chi2;p0;p1;b;M11;M22;M12SQ;M22Sign;Re1;Im1;RS1;Re2;Im2;RS2;Re3;Im3;RS3;Re4;Im4;RS4;0.706;0.729;0.752;0.775;0.798;0.821;0.844;0.867;0.890;0.913;0.936;0.959;0.982;1.005;1.028;1.051;1.074;1.097;1.120;1.143;1.166
20.833342632966644;60.5489576815544;-15.142249446826911;77.28759048446616;19.803237179952667;1.1274588193252528;20.69890821148001;1;0.0;20.840661453685286;3;0.0;18.75071079299046;2;0.9844983509863497;0.003160244073112705;4;0.9844983509863497;-0.003160244073112705;4;11.454390658804666;18.843597876832455;25.765632266686712;32.8769330457278;40.46691471347093;48.768231874671216;58.05358014193017;68.72440877329741;81.4720644664111;97.67989251612383;120.72292301665011;162.21881599693654;332.81565085181865;209.16588396638073;144.4799163613227;127.34900494862259;122.57868870721961;123.08093558585767;126.45261649575471;131.64634343514666;138.12927674882135
20.24638431722637;-43.80977901336074;27.094903228346567;74.07961536055714;-0.8025093050190973;-0.8839134661549308;1.5323727133146634;0;0.0;1.9004099695407113;1;1.2709947847112972;-0.1119813916415747;2;1.2709947847112972;0.1119813916415747;2;0.6708168022989119;0.0;3;5.521477146608525;11.179071125317316;18.029001574932867;26.345243012957923;36.32532739513505;48.18069992832218;62.17070712411861;78.64407484664171;98.11767289348401;121.4562812243552;150.36767908344166;189.25982248319588;260.9877355024847;238.94911717144615;202.54068601416142;179.52515939060282;163.05297488694245;150.973637419758;142.3652221658887;136.78307604525702;134.0077538424069
28.70626315463372;-17.73044137788672;-1.671266955662575;12.265126854267058;-14.198629997830105;-6.386946906411788;96.44028934498557;0;0.0;20.84629156679273;1;0.0;6.995719969709886;4;0.9155692876122579;0.17617052510831113;4;0.9155692876122579;-0.17617052510831113;4;12.755212078023993;20.715938854655537;28.070095984751195;35.62771041900132;43.78396310007549;52.87795311533962;63.30376498675029;75.60335211900252;90.61293757616953;109.77448368965089;135.96501576662106;176.5392404732738;268.61301808187363;237.53457348642877;194.0375211092002;170.11731294065757;154.36625980821333;143.11551446277238;134.69988117730142;128.22409207942613;123.15365211821688
31.376618946691547;15.425980631353118;-0.1293692421012298;-36.4870441178292;-0.7114192703141354;-1.2193588614823838;1.659717600764054;0;0.0;2.1041159523627275;1;1.2314147654968925;-0.27258439416239816;2;1.2314147654968925;0.27258439416239816;2;0.6723825733031226;0.0;3;10.725172970847147;17.803572943345973;24.742185720715053;32.299278995969026;40.905448963741826;50.954784147472026;62.88848382922214;77.25390487550855;94.7850870032897;116.56076629312749;144.406376401421;182.32119581395904;247.88203209087908;218.58797460598473;188.35856095629356;168.84587004333227;153.73165868731056;140.98542799094207;129.6777026890849;119.30294846334226;109.55581623605136
9.941321104982569;-75.81375677801216;35.42756685539644;79.810132380437;-85.14795050272102;-9.600961849628975;833.8788106696514;0;0.0;94.91867894374134;1;0.0;75.32688863306501;4;0.9714004241328094;0.01579804773616992;4;0.9714004241328094;-0.01579804773616992;4;13.640958802004329;22.326954010217268;30.396607934378316;38.64711040967768;47.434537599975876;57.0479732970539;67.82639246295912;80.26403452284822;95.1959181983893;114.24234294442992;141.16647705745436;187.82828314978647;341.97191350281844;299.3815038750344;209.4661658850261;173.1689127797457;155.41723985682592;146.7145941335846;143.2981382549816;143.35293259553077;145.88672224763678
23.914438605657615;177.38284187951407;-136.73551618005837;94.36676995627647;-3.2970827890778294;-0.9659290865169763;5.788141030994597;0;0.0;4.740654244259627;1;1.1841751225087207;0.8654854503830406;4;1.1841751225087207;-0.8654854503830406;4;0.6743180756762136;0.0;3;11.14669152798925;20.31350584070886;30.171246789944522;41.157112783143354;53.41984137462427;67.0477070127369;82.1299716315437;98.80753456413397;117.36174042422533;138.42569271288994;163.60718309472762;198.0263365429626;274.6170672680126;279.1379096640794;215.09941864599685;171.17529631869425;141.5826686816969;124.62247217773924;119.81726869048427;127.22078466274738;147.1642348584638
13.21999018315409;79.49659696178901;-58.421532777706304;111.74514570908026;-2.2692473181740165;-0.995228126875067;3.336265840358641;0;0.0;3.4760996578121044;1;0.5180500295562981;0.0;4;1.1236532796544332;0.21836193244777247;4;1.1236532796544332;-0.21836193244777247;4;10.077993240240975;18.68455441813598;28.162622832647905;38.94391997609638;51.23444198885417;65.21934435596695;81.12893640847452;99.30667850283596;120.33535466088628;145.33410198075336;176.8160958453434;222.10281302423599;324.8941054757369;280.9978546313114;215.95703323218828;180.83820263276067;160.69665673366225;150.65638137118134;148.55401655998926;153.3026709350871;164.3333775321278
14.107234832807288;-4.518601565153918;-13.55936360975566;-125.1773339844743;-277.0483628370571;-320.83233697145687;89140.9892535827;0;nan;0.0;1;nan;0.0;2;nan;0.0;2;0.6671730914193449;0.0;3;16.88201835334875;26.605658492682423;35.09051692856735;43.48052194910348;52.30311145757708;61.95794129745467;72.84420607954131;85.4337656441833;100.35651935741521;118.5570412658272;141.67781500765975;173.37077733647845;229.35906685601248;216.41580787014436;194.03754437631113;178.9325688815313;166.64288844665356;155.73005140520266;145.53510322614272;135.70036947279445;126.01089564733473
15.729101312976852;2.9569310128002426;-23.237846578016484;-359.56970651455896;-18.77752514626202;-30.104270637528828;584.0325224187425;0;nan;0.0;1;nan;0.0;2;nan;0.0;2;0.6673548479006889;0.0;3;14.664769939841563;22.332523517382118;28.876138508202494;35.625860333615954;43.32779269547731;52.61643391725798;64.14598023975597;78.67306453335286;97.15965427019268;120.96505857130848;152.31419180161015;195.88393204544565;270.78354750050914;242.1820299009489;209.58389957059956;186.6661880643074;167.11831372785548;148.95601152908222;131.2920653594399;113.65682538134485;95.77576379834215
19.702230464596248;70.55406523217636;-44.659909255229245;81.0853800984425;-6.43587299555604;-1.4127023930383875;10.645501781233273;0;0.0;8.006235510025077;1;0.0;4.662506820696874;4;0.975985426140982;0.043791492413061094;4;0.975985426140982;-0.043791492413061094;4;9.886595028920883;17.03578235049144;24.260473722760587;32.09261767367257;40.797017206041296;50.62153194913844;61.886749139442855;75.08387836762597;91.0600367251763;111.46519158531059;140.0945636457088;188.56711612771554;335.03672327293725;277.144226738705;198.13789755517527;162.47565873680267;143.45318431632927;133.3089809437025;128.79428705790576;128.27965382987605;130.8520035564478
7.179340045659055;5.2552051140059985;-32.077146995533674;-711.778780082604;13.374764210169298;29.615568849801278;372.55747981464805;1;nan;0.0;3;nan;0.0;4;nan;0.0;2;0.5345703555909336;0.0;3;21.437428513326648;30.7478757855274;37.294864460103575;43.12967068391045;49.320022830478365;56.69698453422342;66.05062719877097;78.2336786723422;94.26944976294041;115.53690109179365;144.208788585636;184.71772728405074;254.71750465570466;246.56835456648156;222.87587568454478;204.919520642595;188.37427398309956;171.9128557170717;154.95874818360926;137.21784650656775;118.52656510691418
15.477600281400074;77.76230359727906;-51.538120165042685;73.60447758135767;-2.6932189565549143;-1.2102954084979975;5.302586315349869;0;0.0;4.29654450545486;1;1.4017982363188453;0.4897286599998582;4;1.4017982363188453;-0.4897286599998582;4;0.6842960776122482;0.0;3;13.76561195353946;23.234245656947323;32.445612517186184;42.10029139539537;52.473006331355;63.7553767321328;76.14830653797343;89.92716582645828;105.53939590026515;123.81705161338989;146.56798470756186;178.8613411160935;249.44855405078633;247.32878053958103;203.0917388900424;173.81027355087167;152.8548375180082;137.91150005545546;127.88682313914182;122.1949945970812;120.50592118351904
17.77754234565899;24.818455004495007;-3.384663255622854;79.08508183391152;38.98779743087252;8.083932702328683;309.7443537712568;1;0.0;46.950140031808495;3;0.0;31.07303607144265;2;0.9870112814843687;0.021614545225803188;4;0.9870112814843687;-0.021614545225803188;4;11.373411874441613;19.150805097451055;26.768499469076325;34.886956179529605;43.83840145859665;53.93052251743357;65.55432127287875;79.29874604180657;96.1644740795475;118.07678377837922;149.4249189728404;203.59908040011072;371.2987082521381;250.19082492609925;186.94353037022498;164.16040744690196;154.59411592463138;151.3684334398279;151.83299511594439;154.7267359517266;159.36506859746942
15.69405061114107;8.226043727844452;-26.43204933658618;-418.4050532238764;5.580789073597654;9.203344476783998;48.02618707825157;1;nan;0.0;3;nan;0.0;4;nan;0.0;2;0.6832607349422792;0.0;4;9.18673651384777;14.632467079451441;20.388527962900678;27.572471999837227;36.8939036963877;48.96685173491203;64.40391975146015;83.88120865391927;108.22237666329445;138.55599533318016;176.6972733990743;226.4344408554567;303.19236557345783;240.4996961833839;200.96742403030112;175.1179788835608;154.30995623191103;135.83825101839943;118.49806763788877;101.65349313157196;84.93324290804219
21.881911059637744;12.607809415527381;4.33130959980838;-11.639352632927995;-15.590120269015491;-10.263232692207382;168.00809666383753;0;nan;0.0;1;nan;0.0;4;nan;0.0;4;0.49040200615028406;0.0;4;15.422229501468975;24.732914950168702;33.1045263801502;41.516631911860884;50.41859069116453;60.16469614336384;71.1356665771778;83.82216532819993;98.93973693788666;117.6578190918659;142.18467611996178;177.83429539211653;249.44474224615726;220.06549020007074;185.62751786303318;165.26100411521503;150.8729396851424;139.81458722563218;130.86142932523992;123.34360142621814;116.85488982568742
21.02546258069931;-87.26617816726252;39.327216021983766;36.411086117125556;-74.16632846513795;-9.997306590929833;767.7932375456061;0;0.0;84.47216175037178;1;0.0;63.75298717556362;4;0.9235244768353369;0.033786992766424766;4;0.9235244768353369;-0.033786992766424766;4;18.40186934287525;28.946784519021097;37.9475831181712;46.5445424995395;55.20888276690496;64.27471908358923;74.08577181015707;85.09703369986605;98.02416029060346;114.17074727069091;136.3611825598279;172.70287078046337;273.18178187744365;284.4608080068687;215.5277511046494;176.0554122590744;150.22664265781162;132.27394451280603;119.43588845766578;110.1895186031116;103.6143389449221
17.042638293132562;-5.703983673800689;23.463418926680102;-280.05578496459805;30.860234159959028;38.324143069824125;1167.1799606775544;1;nan;0.0;3;nan;0.0;4;nan;0.0;2;0.6607524822311642;0.0;4;8.781361171494693;14.087851554349864;19.55347651798945;26.205464250645043;34.758655635058375;45.90093950375114;60.38590605543178;79.10799513875014;103.21186772977482;134.30663285076054;174.9916258694855;230.62693117062403;322.5530291776326;254.37940824098467;210.7857946955279;183.7325007745251;162.9167150269863;145.13228072896158;128.95525743059113;113.6340375643922;98.72832496247855
14.292622876398871;-94.6814990937876;47.03907891036522;63.919398743306935;-44.390478369969266;-5.232767910470087;244.9727197388364;0;0.0;49.8723332903835;1;0.0;38.82581839221076;4;0.947901180681999;0.024800522973409737;4;0.947901180681999;-0.024800522973409737;4;15.790757489593707;25.37356328938633;33.95059529916337;42.465851381543466;51.32136566508826;60.819852772324765;71.29312378170151;83.20257727303462;97.30097260222887;115.00288933530496;139.4741009599459;180.18272143144011;299.98429822507717;302.6786892323317;222.20463096865518;182.00312543057734;158.63321879774753;144.38298506495855;135.82070022432336;131.15458711058102;129.3466453244945
18.924941509487557;3.560619854558197;11.046328878869359;-7.023651919349657;-48.889337159821174;-36.16601198780836;1784.685977133456;0;0.0;85.24550222667908;1;0.0;11.31556515519833;4;0.9724145236069128;0.4764850770040911;4;0.9724145236069128;-0.4764850770040911;4;11.053213565903237;18.748939583049207;26.51467061829036;35.08779061809087;44.89461902027669;56.34283188315518;69.91562885753444;86.25301973409576;106.27623005147612;131.4371012426928;164.33701753440084;210.823949452389;295.69261186313497;235.65722820520907;201.05148363235188;183.8690675834971;173.61318924374504;167.0556194441046;162.77303353071724;160.01623287487635;158.3451624903928
19.07710279281127;336.5099989312335;-207.25852284443422;116.46340199332188;-4468.883334674119;-111.45049082341082;498829.17577731743;0;0.0;4580.501862168687;1;0.0;4357.256089371027;4;0.9723440435964132;0.003045357862588085;4;0.9723440435964132;-0.003045357862588085;4;13.178715573003018;21.685840810024075;29.624028926123934;37.71518783894773;46.248362174098844;55.42755269732331;65.4678784269066;76.66707228302198;89.52098218102051;104.99870571204434;125.40061334850779;158.2659345796245;264.98252026812236;266.50634137115026;189.15782177398253;163.65441197353667;155.37918987662275;155.31833938998216;160.04632069154874;167.9658560781713;178.22616784569297
16.450464886948414;-28.009191177302448;8.19773321995184;62.09283297782386;-44.14594311355201;-15.129975403545924;683.3578476306924;0;0.0;59.53005237370187;1;0.0;28.470688956986745;4;0.937998015834569;0.09605231936094073;4;0.937998015834569;-0.09605231936094073;4;15.978441878181682;25.826637019722124;34.75281834707199;43.70347989606737;53.08170611325819;63.1875748515319;74.34079708479904;86.96798948947051;101.7310988853531;119.80199265852902;143.61616123810597;179.7586245046221;264.5566373656283;234.1614623187903;191.3198677377518;169.94162535184927;157.6867356959704;150.56394755660264;146.7651220525023;145.32144394616063;145.65612018038934
20.098060751272268;-213.09525074195906;153.25042705693704;100.49772398437294;-60.006546425378076;-3.7465119681817036;235.8265578153359;0;0.0;63.92137467742;1;0.0;56.059728486693984;4;0.9711778975942782;0.008505006729923163;4;0.9711778975942782;-0.008505006729923163;4;18.179685352371337;29.046661299833218;38.60231394926218;47.896841183752194;57.33591677081072;67.18622384167082;77.71111641958456;89.26306717518824;102.42451366621228;118.33848892915644;139.7392681863394;175.652937513525;299.4863403568105;268.06370354516537;176.54289363116754;143.30006062967942;130.31887103771314;127.37970828425105;130.48644929456327;137.73416761370814;148.09128849266799
12.11486285427576;-10.721973542903022;-17.12176528869378;-187.7593833352767;-47.364413043624054;-33.514939642505986;1630.5727553074962;0;nan;0.0;1;nan;0.0;4;nan;0.0;4;0.6479205121027205;0.0;3;17.67042888456589;26.885984120621245;34.280135472382916;41.16991039126471;48.195115116317766;55.871401819232524;64.74659604681035;75.5054672537731;89.1081306133827;107.05726573277276;132.064170931751;170.34998777560378;249.45378630213372;255.14812857307217;224.0969034981392;200.9301682535891;180.66549876354728;161.68836885284105;143.25768677552003;124.97129324288358;106.58826406822328
21.964001937654313;-7.190890859248838;-3.75622541374795;51.86131683954624;-49.223526048770786;-29.023159805727676;1430.727564391102;0;0.0;78.26937340144039;1;0.0;20.102011557743253;4;1.1142369829295005;0.02396873243442037;4;1.1142369829295005;-0.02396873243442037;4;14.080254901003103;23.81087631087224;33.47336810847367;43.92565493038899;55.61853672289366;68.96078173861471;84.42833129121476;102.64716083287628;124.50524305342796;151.34919946807506;185.39375746201785;230.79575169206518;298.9925324588834;179.89470064323274;150.51699425410794;138.99748933958983;134.14360652671172;132.77793397209498;133.57224323876727;135.85409420295716;139.23975543551913
